Commit SHA,Java File,Old function signature,New function signature
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractInvocationHandler.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ClassPath.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Element.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Invokable.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MutableTypeToInstanceMap.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Parameter.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TypeParameter.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TypeResolver.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TypeToInstanceMap.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TypeToken.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Types.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractCatchingFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractListeningExecutorService.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractService.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractTransformFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AggregateFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AsyncFunction.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Atomics.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Callables.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CollectionFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CombinedFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CycleDetectingLockFactory.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ExecutionError.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ExecutionList.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,FutureCallback.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Futures.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,FuturesGetChecked.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ImmediateFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,InterruptibleTask.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ListenableFutureTask.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Platform.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,SettableFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TimeoutFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TrustedListenableFutureTask.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,UncheckedExecutionException.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,UncheckedTimeoutException.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ExtraObjectsMethodsForWeb.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,LocalCache.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractSortedMultiset.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ForwardingImmutableCollection.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ForwardingImmutableList.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ForwardingImmutableMap.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ForwardingImmutableSet.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ImmutableCollection.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ImmutableList.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ImmutableMap.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ImmutableSortedSet.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractFuture.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,GwtSerializationDependencies.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,SpliteratorTester.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ConcurrentHashMultisetBenchmark.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ExecutionListBenchmark.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MonitorBasedArrayBlockingQueue.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MonitorBasedPriorityBlockingQueue.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CacheBuilderFactory.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CacheTesting.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,TestingCacheLoaders.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MapsTransformValuesTest.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MapsTransformValuesUnmodifiableIteratorTest.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,SynchronizedTableTest.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,PackageSanityTests.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,SourceSinkFactories.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractFutureBenchmarks.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ListenableFutureTester.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Absent.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,AbstractIterator.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CaseFormat.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Converter.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Defaults.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Enums.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Equivalence.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,FinalizableReferenceQueue.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Function.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,FunctionalEquivalence.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Functions.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Joiner.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,MoreObjects.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Objects.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Optional.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,PairwiseEquivalence.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Platform.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Preconditions.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Predicate.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Predicates.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Present.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,StandardSystemProperty.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Strings.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Suppliers.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Throwables.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Verify.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,VerifyException.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Finalizer.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,Cache.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CacheBuilderSpec.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,CacheStats.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ForwardingCache.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,LocalCache.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
6f22af40e1526b8c194e9e36d457bcd37680c6a3,ReferenceEntry.java,import javax.annotation.Nullable;,import org.checkerframework.checker.nullness.compatqual.NullableDecl;
